972612152 745887245
969108679 617534795
-921815799 66767888
163282736 183170074
241485830 291335347
-52632607 443012399
527857765 800505155
-881273018 204573118
720630638 970373470
937564474 861469314
-914101922 990556406
-685173637 310807296
-905549634 407184277
463608048 377780941
680839972 621644370
430177226 922755502
374555518 481772471
343570455 752482724
176479310 344644555
798123680 209848876
-470082449 483043386
844637967 62266243
405836698 729687875
578899793 240236586
25409421 963666641
495651748 785328594
705500624 692523218
-471551150 382120558
7080874 444386801
850223499 288653085
-867552878 954210487
712428832 979619908
-201061889 500668666
-198196735 703744015
-146659946 839183164
-440409471 135134109
-985357608 9007915
-297236162 876560793
155606881 826238686
578767100 725427047
299517559 609753607
727860878 300500915
-435635024 350176573
220288228 260489104
-956204219 594434476
11561039 739421918
637614337 142520914
-678125489 759309425
-503512833 337614976
557903204 254235033
-514724137 157712295
-311585437 323146477
215098177 357619091
-753615984 2432833
505945666 454419014
-708654047 335434142
843646429 410561121
-471236104 110648386
-222738011 199501800
851901600 908155847
-355987348 415415361
396737786 825976482
107518389 355787954
70147466 9677822
641015954 427939611
-411989994 867656539
-151073368 808446803
-566488729 14801437
964534392 84948903
539733570 9344818
522582491 219728904
532185918 759074682
660690556 784599990
440238959 247977869
-467706773 416939494
196124681 377046496
-111615132 108272249
554396917 401437709
649415578 366085867
-30024630 767739777
-226149311 783402804
-891675053 761598658
199048584 46867194
-149194477 851934568
-398859936 764945803
-794970434 363522259
-53298244 394584737
-537613552 197319983
-600047327 938301729
-966618748 926297067
924459667 219136349
977757911 520362281
63788576 889875148
-437765253 998794835
-80517903 602192340
-744227003 599841092
-453649826 818977441
-37555206 810160976
589544876 942040875
-786668645 716874127
286132169 59312955
-723897423 804415326
-465141437 682463540
-72622173 846484691
-891599614 929154821
-76404262 388505592
215504571 932378699
991691654 989173547
-10081394 778353521
-251134602 315645121
323756775 232045864
-150929551 73431824
-553900430 749507097
-582920858 693269401
-232802931 685520535
-475253378 259317819
545648666 491363683
-696578218 455315060
646468485 724379958
418280369 877560256
324995252 927677688
-304523128 88967019
621297160 544282080
119352036 887143381
-555916653 974197023
-356997573 263258398
612059702 599255453
209663039 584015900
842912138 325595057
18872262 430741398
574788915 301156589
-879028972 611109846
-876798019 242806569
-392276479 816405846
692579310 206442348
-541795904 133611214
-434767803 107341758
-170475860 986370730
781585706 425136823
667943392 802780320
352091995 652447492
852386638 927161283
512471643 352720202
-867605425 523196062
461291800 612846736
250378336 572662252
618278468 924754247
726952134 787541503
125995541 89192155
7144553 817807293
-37958221 883060817
-40358938 955683985
-570797241 491450685
146551483 647682226
-934092986 952533197
673598535 724671328
-262600398 144311830
184670768 587163093
86428266 153936180
172087553 74666272
318639036 722348499
-569123400 959817708
-410382273 879244318
-672982671 227205030
-108375638 737111375
-823539641 696328435
868415988 220366103
69803276 292303399
311289464 71150310
167243529 516078700
-840226200 600378118
965961007 480598599
-238749511 390706684
-611072787 72901837
365205237 436355547
193216802 104461622
-174498473 120634115
-431333911 258291672
670083423 648998356
-256287711 304708823
751582882 669914060
554384085 732521425
713149625 473417656
833783740 38393669
611476813 869768485
-92307017 649722879
631354336 954431702
583131721 158915594
763169458 288686236
849283161 128292590
941590178 130930120
-391840761 977469080
974972482 574351462
393330813 193437823
175889595 482124059
-610983139 99799377
-308604878 695274576
98865839 400393965
65235945 974745427
405013791 598451614
-842275652 605238305
953296238 858348461
338000993 239834621
-581340147 640228586
-646576092 365115812
-470955771 762436913
-988967575 330441352
555149760 935679657
221131321 410447055
-629633694 869468315
-549507913 977187267
-198025990 849691424
-262506271 4253777
-334695129 971018443
523117037 933564093
-750150538 71742211
-209023450 228074587
-524181946 108312472
490506683 302973705
149646642 29917922
85544098 305508629
907436848 258931596
-882110880 487006183
266272771 680370847
485699020 216294196
145458933 414025641
-79890918 499569740
-385399548 95217576
977328457 510248912
-217154750 855584201
162196664 75517154
291811350 13861309
399260857 425400041
-162654552 398792187
-615946937 778143601
853660756 882074347
-119053004 413484762
755440798 160257596
-759445476 776204534
-321661772 260525243
604539382 337956199
-776341020 758553400
5992405 975241459
-366901136 133238678
-976134959 755976302
617636150 837607022
-598349002 45027507
459339578 713989483
216485341 759846845
977918545 105610946
-88150255 826326770
162111986 257936442
-779748136 793592471
123623038 838619978
582962617 651633751
431915636 526302637
-930977731 438736424
-430976505 642411681
-471059454 603450118
753809634 272916396
-691453902 848804677
-873704609 422088701
-814958621 948391338
438367551 37189129
658905700 494573664
323376762 449502175
773671720 336560082
-779038344 87316371
377491048 525683922
-414680177 542177940
247217165 981586525
-677279066 992071543
-129669657 120253670
-456813752 984605006
420893475 123530038
210846409 736530331
-332308264 335581980
970471450 118913163
-985604941 236633111
26941301 729159185
-217184687 804368979
428123152 648059188
-330041395 561772110
-611133125 620883210
807336778 803656556
323449614 630215625
-716462305 116286046
737398961 331317517
-491776334 954423647
-356855432 843762947
99010231 265242575
714624694 398245533
-229362618 534195690
-863074602 415369353
-907145687 422195878
-416722062 441712915
-119408011 1284353
-161940419 599623001
805075898 246083821
134897010 156066895
-578262773 268215602
-709928517 620436039
-629953792 574223203
980763567 121439160
-367522982 449400460
-632758579 838657180
900974181 149938291
-83855089 713808881
-439574517 363145787
-180561769 400326044
849726504 865681107
-944546967 235975616
861982231 752733343
733938489 618084657
-860204425 290315766
-555896630 884828757
812611252 147612687
-834777501 383588303
-82982970 431917816
-920094084 363291363
312021324 580772514
543657262 177494427
-16059098 850836599
400112683 386476749
52492917 93006086
-405027410 373492711
967128359 400187348
-188962136 852839275
-212481658 675808103
-914603768 365009657
389336315 417502575
432880722 67831183
-38835032 529329341
687181360 872821665
-68345091 492887355
433354748 427734581
-850857323 455587894
-396864956 888468616
585189202 597106910
624024234 162275290
127631017 494393336
305034677 157458121
-399217880 301649696
-339245525 261402370
-75333192 905107744
48289607 3667174
-83763451 85109208
420425319 453674265
759670845 422479246
281678925 265921777
211326808 599915492
-603582666 230159066
-313922518 324434656
-778108922 306511101
133550381 68412982
-626556115 617051967
469489767 215069146
-42050341 232969032
48982223 586254119
174599373 875335937
893604728 943748919
-339627174 956679141
-645566589 564613103
-797582136 846564359
-59712247 739914420
-927306752 414662189
493327164 24837392
-86263398 402104776
-41583305 535754560
-731757893 390758092
49034158 396032740
390710105 868413818
-838330650 571106059
-150181478 685936038
292006529 259839417
308873575 89263000
956853984 479973105
111679683 390997003
413501820 704281913
-984607879 455890120
148182360 858723080
31007868 572979964
223616097 614613101
916976211 95084273
672095589 81872516
721199260 240435054
388617414 6852632
579832597 10256496
624869597 247300518
-321326703 693627789
638051206 346225439
304651474 545086528
510968769 933703942
-517821401 976701349
-763341747 394839550
773598243 516049777
675518113 3596526
989690266 292627302
716014603 869919868
-184006355 462479316
-487061752 815815118
-59372648 387740106
657418903 639403520
932030822 639670589
328093312 880703068
-379012739 626043905
-272161960 245067165
449555668 246335652
355676459 320006223
-285146519 349020014
-728032753 596289222
318692730 429446760
-674513925 783323258
164876850 584099649
499998805 236826247
992850475 254388529
-179834636 208059646
-243587422 473173513
-142522019 652288345
777544659 746786669
-369065649 304588208
816726952 398913588
-92026360 183067338
-854143192 795502771
126460183 712202169
27790269 746903554
-805216338 582650313
346546743 113429306
-438573103 296496644
53522764 849025535
-507750155 161985154
535540425 261001814
463271814 606711412
-236271416 448690665
349700722 102213096
-646197367 714611610
-130564852 33669669
-73628994 408266109
492836665 333961509
745391922 570232926
160576326 919933648
14333834 677919912
535663225 489588565
434582859 842848968
372119582 628255780
-705303363 848809661
-215842000 456318662
-492772397 11906475
-854755443 896818886
533147448 712475111
-967458425 619928732
76126572 30959228
-246801228 845591670
-102970030 595742427
-909151263 814042931
931342885 849966736
486434098 836216375
-671004318 267169266
-671022674 102751663
731244155 952523493
-773373586 744993818
-15287154 725470097
-471538183 764824641
885267128 225323577
161122453 67299241
840672827 713199041
-108258588 679749708
869350570 146346744
542644362 658001587
350877124 497869217
697965864 658991670
-286496780 726290911
937336239 465714764
411824186 419994375
-264363877 556643139
150945328 334462861
877107223 907896657
601092113 308638697
967630367 689209901
-858385892 715936096
218987729 274369386
-951370942 94661827
-245607155 852767956
-65227348 810375879
-152738127 870869539
-417307169 620547886
-962341021 251265378
-212927334 731232430
561651945 379545735
-823970306 148402346
-633518528 493968256
190950131 925791313
-922182561 338779091
805635196 117717408
-12884304 878889986
-24960670 321002378
363739761 679701678
64904843 57309248
-870540039 536400873
-613482919 973160620
-203007508 274138330
957180658 810225967
455456379 168926758
977065880 910422764
659999421 389138006
-136233733 372005485
-56741754 393500551
144947454 886576528
535617398 223450170
-38653650 492844757
-629078491 369977116
-617095340 721958793
-115132432 861204756
-13853107 266153687
872083134 278785924
-773230053 92377712
-709473052 22359810
820318561 546237366
-636510184 560090473
-902663872 42789222
-746454228 29204649
139293352 610441981
-706972689 702819693
7373706 417388301
242151398 771746531
802241872 164833164
845031094 430002931
280029712 741067049
-834567894 375305901
237275646 243131641
402108810 756992570
396831381 374902730
731822719 450221900
-408139501 783445402
-29399205 248974518
486250164 888358975
-834528027 845095140
335391917 395184936
-306863541 628244941
-170456534 470938118
801287133 180593761
-711781914 641939805
505535417 611758256
233983447 572332376
-629168384 936031925
-47021144 216428627
301797547 905066400
-320030949 17685906
299633284 36029020
270012468 924234432
899180852 41480000
-592740569 794217589
-651626423 971657372
559508742 956734888
859142026 487228492
557601605 523257512
793269980 515342768
26913903 955488152
558971089 425100349
-158595170 392734610
667924842 879963102
685800056 840903111
-576643326 508966597
-974154093 228260378
-731631691 774541923
-448916346 257699162
193669249 925624004
3666803 451176875
53332145 323156570
-99300110 830931801
-970321175 281882151
853586595 769655237
618963414 773322040
-299434683 239542244
673343995 777128933
-751179867 920413892
26945104 506745963
-686862450 350777196
-11928811 887903230
372325936 734800252
680997384 3013454
61822537 119960367
-88767642 626706330
775630092 977483526
168595490 180524301
920740389 912561264
-686793556 519981633
700568092 264600048
527725805 589548342
-678315984 210813222
-577188627 835432196
918175622 30670739
-86185712 731238832
-995838880 459985404
-273059347 44092296
951375331 254905518
-257837760 434447678
-306653522 568794301
810814147 654980013
98794544 3866348
459166638 718710896
-976548656 709444336
677353204 97922236
-577489403 404575758
53312569 440391099
539185644 519057795
13334013 923974822
499380473 537236227
-37889818 937127601
135812054 250289116
71791902 169964765
-610355864 417572320
168132745 521444016
-181466758 710658121
-863554126 952316240
-739229825 847006605
504051975 74555534
674016740 811896498
286430465 980029243
-639685641 730087820
739998952 376649510
269235188 197212777
-358919970 298070775
-835129306 612900886
611289337 504281685
-303972299 332803061
602038249 993796044
-600830502 525110555
145642755 797729868
-980772061 109812997
-545528463 634443814
-418909427 235522489
-746150735 140802883
563521908 308273527
807932619 835853428
282042727 113520299
-532429726 377737793
913724693 307792276
-495859813 205298425
-60379793 8833228
896233221 102013033
-479750826 275122997
-151361383 799063408
-486138363 776764884
981998176 519486654
976650405 655799336
-346144701 61895321
-568919792 844042789
995404172 293384252
656149143 789313978
385630023 677960274
701345543 387261689
949280907 78512210
-654684660 340853098
235398589 328765108
85893526 497389054
-275542075 50121065
-999401972 963691549
297039875 765408521
-637892974 873291563
198068636 866486338
952379864 1172484
-118555378 168676443
196926283 98508949
-863917471 679221332
811141176 204035727
-233564318 408416313
420769451 263782754
-382338132 789261230
551014576 374382478
46935235 173398527
-534035764 852619860
126534927 458121673
-531308267 436255140
-928334332 342374497
-300151265 452673565
836679269 575297485
-245415778 779451542
579701179 915371705
-759276607 375965853
39943779 718340350
-340095044 718144852
745818867 520340263
765756041 732096504
590812623 754495079
-930754863 732194059
-870465576 277055254
-316999033 545981023
-535432983 684936837
-263453435 120863300
995549939 295657200
-945063243 363399818
-391235666 931060625
208523797 632510341
-964377309 571628311
396755747 349474448
-368084875 176361339
-675215313 752027032
-281800687 971275414
629692645 633077527
-605108909 841601324
380557295 124804695
918329062 290863998
47253032 658948873
465912662 610654422
655301742 64138833
-741923727 669247742
158103714 538661009
339476321 295277894
-342530927 748017261
-825657901 41750931
-793117871 833216377
723368907 124421180
-999944274 872676214
-510757828 818657233
-426375440 838567718
49755754 731983907
-842873625 115680706
447632147 217555271
-924590321 693913747
-185719367 282103226
-696477196 212823632
787027653 598018758
-260225193 992209100
-370741103 716472340
-791534299 612829145
-386454826 572174194
362990755 193208165
-778551944 918510444
-210842397 591431364
457267615 843722441
-422761328 537064377
445259772 79786258
-272994423 893225135
-136264157 178140834
15529589 686329320
-308877090 668690441
460800138 474167806
919427579 687389683
-750994470 960384106
271312147 954457461
-969987050 806091472
786593406 660642622
359439562 820239700
987973505 512548230
300970948 928133266
760278657 435155448
896125115 404957837
-692256771 874003200
-534748808 777818121
82440718 964581244
-118180549 219332964
-36251345 13398278
-362451215 766875657
-589428361 881085518
551579562 78655756
-933609350 297988720
-792916780 583912358
882015741 302939242
761225623 712120142
-332188085 402711878
-22250918 117778318
701690676 619085935
407813495 491997666
-378307676 386812545
-95411556 807531698
-771238847 797665326
136676131 248096498
539388009 557968999
-965782494 821063551
108128083 494940628
-61020558 832259405
-668454020 899843688
836836720 575336725
-431615048 877437237
-989584047 727932408
764894729 410951605
88686332 910405079
369369814 613937717
278752830 854089555
990991667 127805002
-889682790 336335156
-163788863 262650478
-169097232 247623222
-858951240 300867350
-579620180 481340736
711034662 571930690
-699735692 219696550
-635423589 487122462
749772941 780351905
-918870173 718357407
677580486 310312529
522285647 168469306
-76828328 868204999
-812613351 918861964
-593040343 270087629
-515076667 567240804
374130429 251927677
239756905 166583115
980436719 893809337
110954326 454059509
-836677783 842737036
-292216248 947142835
-569013052 520685607
478696785 687268722
-218278706 592539126
-373490399 703493452
827549908 555365286
138033907 655089418
587430279 491669074
603956932 786507140
-70825438 867625154
994794363 113656550
-210800854 203323076
-766166140 186384930
280540910 755103760
-498034999 336219583
-402262417 647197
878147880 98948995
147300019 60638974
333684949 571498358
277408134 125873831
-742472145 935082311
980433024 35724875
-64105004 686302352
815129827 833602371
107963739 514585243
-11938463 142424075
-268297907 885622072
884679016 131507281
-167232157 232385974
707011695 697726866
-281322054 210746411
423746129 1174090
692044036 343685172
532688218 708974757
250316503 426603149
-208336546 137608822
-753386341 990481810
-964132752 793860826
965306843 251923926
-245893792 595609098
-778582010 419904839
241739808 495637874
214076549 865335814
-907375233 738161993
-197112872 401285435
580460990 821190274
822200799 168404778
-382481327 974404611
643735254 597588512
-514481935 881543823
975609579 781285916
977569986 232748127
-683179931 108664779
890756747 623146714
142939946 873129813
-272730097 298039242
-689503432 660847411
-893595539 204645608
293117129 403796724
155728597 848675069
-646684485 488369656
544204720 631309602
102513834 734017927
-400553076 253762877
-12067809 216713417
363680020 513207854
-278553011 668936452
302090782 145517576
948775268 633887232
474917606 762830873
-787245333 324156127
-837363982 86647978
-883512664 138221594
407931833 623645450
710376547 244425547
118968521 875249849
116409951 645241696
789383610 178258128
35348430 103487796
641275712 762994551
528304664 918566047
-757733709 663825915
-334940985 62627720
-92704033 166115516
-733979745 687200962
-758410282 887908801
515571546 465236301
298097574 639873213
-192639595 265439744
23116975 328067464
115821008 494182981
-849800753 974715002
-502581180 160780784
117308093 531813344
-850047618 829910919
-413000376 419519140
551312419 990867133
78643617 167439917
-670021097 893239370
153037191 684850536
-287337459 161735152
-750644908 20016778
829288526 187456695
553141381 857477792
437775021 788000840
-324137473 48446309
-346211005 87509818
-80264193 523315088
-181610729 279940782
-218778899 740007585
974948128 198106818
-285616636 709569298
902064615 10568925
-161857208 192179655
-604950777 917901404
322116430 439194997
-739635483 291090810
682597329 489197628
-607274764 774814264
-177090363 495630645
-863526352 874095277
303096653 347565362
-279925959 200783983
-251007229 251252912
-542098039 78520651
299344873 699243000
-871971001 304132099
796097427 795226215
-955475021 987074703
825304411 632392309
619250870 291018594
126735242 965699099
-825978242 515255585
-251832871 518817746
-217352205 466857174
419115229 14717926
976585259 551481272
-130683761 36050950
-705225999 551306535
957058870 206901800
189913519 866031709
809890792 845941743
-968333167 532580526
86118182 963167978
-590944318 535619213
919983571 407135751
362503678 507963119
-875435219 83484775
-616065302 871519705
55943438 324488641
-314391922 754586055
274949514 190066078
237587876 939771361
673315684 685976445
-997804326 631785346
-245932116 400609560
-963381308 43393727
-122941682 961140639
360529558 350914537
-980947544 595373946
447386917 823937282
-694610382 100605071
901193052 445886708
754584289 489280435
820144017 681871870
987516980 4522450
-813649936 294151237
320942229 945826198
276220255 480448854
162648307 216202487
667889943 11080934
217622030 521375536
781410951 960154667
-155376066 496018064
484760612 332506538
-926925211 157030261
561004801 374652291
612457281 59688898
508244390 181136107
993648675 344613891
-144698521 501644152
-705703322 876296443
375943751 134737052
510642162 62028325
-381250664 681792767
-820919753 577229036
162459171 283425151
510947564 715932312
355935773 850669364
765222562 584870426
-966121090 360674127
112108122 395533273
-415216459 323436967
-254852328 53204651
-970784640 88028639
-439192918 955865552
-131813603 700566224
753951962 866060084
873901384 786716809
-597413505 513016782
-640184089 728212728
971453557 312798794
443981955 224159119
-151503837 344808474
871897378 443954218
615140822 92310947
-828998087 374067131
-833373558 50949779
999735029 372727850
-596886969 748390806
-233578383 186450691
164285500 698643707
-256596447 305521577
486897189 351487070
362862827 936449143
643271070 298130148
-531708531 782286679
740243648 946572180
-928859218 141279514
-676668610 862033626
964068977 973987736
-688012048 868867999
875045347 47579496
787823144 456420558
-204259083 579789458
954925895 316909475
920154825 70911561
448665619 431044488
244134438 560230468
-759075440 607809965
597554260 17387735
-250939312 972313630
641789504 329713709
778379328 826536824
53549035 505671863
-197586742 914693579
570588152 252023348
-481686817 511279216
679322991 687962287
-250551810 116655745
-943192569 851412150
986346786 814190337
-474662261 985941477
906779578 908161535
-38778878 840602122
6245058 787509473
544407554 24804315
100649350 558920118
541440509 779119367
458067827 564614535
-496846705 385140736
700204242 706449300
-267876331 793030874
-292680646 356187059
956223214 436524790
918677044 755441411
-903659780 763261900
692611263 22431794
960487594 815462669
-857135891 626685657
-553939698 403641619
770688610 481953408
39666443 290126642
757526058 444003599
-489896308 517424079
45598414 409659319
-338174560 53510189
-93176633 882187705
-488296841 795895824
-116837771 560841371
-29011050 105275314
-419132387 150873728
309998479 811814069
386708436 383370850
-724882996 436881039
530057672 996467631
241957402 869787451
89314646 621955806
-383042407 237334812
-342610126 590406147
493483855 992560897
102823496 40262168
827706492 477143207
790969307 237030885
478988288 590795828
79121995 605755795
316456807 649726813
-659066933 85210209
-868665848 616933722
259506902 442681496
679712382 749617693
530865298 448412482
-365898445 203583509
-239631434 271020966
862832967 676951910
-531038430 996443868
575963824 891804935
-274349044 881279211
-823845034 507551214
403040764 127113599
-989946566 584389744
147977382 372879945
125585690 982164448
-867337069 517473748
-791822792 37039223
544590437 999551729
-31566894 859284809
-102826210 937804986
-424992563 428971753
-391997996 211394284
-927203522 147469545
181495018 549902849
126202955 95331202
-187605003 212436832
315263042 111876780
-536869343 761514367
998764312 418962543
583561543 712949211
-139280843 265483798
-694808556 360815001
-882413559 573251833
-154699670 888514875
784736225 141284927
-793112199 651204631
-418781608 582109398
410427022 176620818
-445253857 749872651
599953527 812545886
80734181 173083700
-79282036 661391434
-861988807 412310826
-29159236 228116643
-404737462 553723240
637206917 645513992
-277702798 194039627
684380087 580533262
-902124274 719572868
723566939 666021295
-352854603 383788767
840731665 464068010
-996156124 736223330
583779995 969272990
-733482198 716359640
193798924 309925071
249727645 927780028
-713795655 226200955
-505228880 294465690
167810385 333519308
395446807 803555569
-605074392 33600401
374079942 259801356
879308822 875401659
136476038 259642043
-427452428 413253896
751911501 503010324
-652091115 440973828
815053770 422280603
-184793675 197612206
-625064634 206733231
-951954255 801476795
-960081866 795981302
852470078 49015759
-522723677 460693840
58478476 658306046
72609357 470771823
-975682358 692728059
-584261879 390197879
439213639 603917655
676431625 98157572
-718566015 614917108
383932527 172213104
-569449812 756474983
959647691 430208346
-8466962 453335075
88961039 191055281
-352030110 805972389
-297969461 144212806
968982410 316425910
-350596265 73505354
549705977 174743911
-525826048 14546722
-820519111 417498281
-354758680 367313561
69277011 714689664
497803496 798128922
871634276 411602027
-903458439 739723192
198530488 248144360
-616028769 970787449
147044892 861734556
331504686 446796716
-169000953 231416628
-495175640 76880426
872761891 928132951
920630143 111899023
-129392200 197099888
-719152718 414861456
316835898 828074526
-608584317 398819228
352753941 686166600
883266488 67757795
-774527984 786910513
-807001949 987964978
-548339479 818452670
297287924 406239021
905872241 42496500
-532616806 127314701
214231936 930759117
896875038 762363066
399108232 696396156
924780728 614523287
-657019787 451111539
105047428 175740270
123548223 812797396
-204617763 978102720
-861637551 76797937
-223798176 511913172
-357930320 687653442
125874447 453671130
-80112510 957598589
-527807329 863368612
279262128 940166549
672730341 648092152
861272628 479017679
-178484438 618322017
-492834512 411839758
683944410 261892688
-108726464 218540315
201346186 721882624
10566700 489584379
966939378 469577656
-695044534 332932083
93568610 355461299
-350459828 125708810
-545577669 54925688
19402231 352334314
935593174 233302832
-806550683 48393597
-467310734 867549111
65437797 439733929
-84840028 437174342
52459770 409038082
457431680 531630265
-394143884 387950223
146085007 313706883
631092419 246925731
403968212 603672048
164440553 804197231
-363840936 210237084
523943967 260461800
-353949549 337408308
699233165 995608413
-544710404 757387266
-514407456 246599153
878248392 123761263
930866218 728141183
-171165455 847283585
505295438 276955373
961203426 791362829
-834893516 326576658
75558846 651783626
-49667945 509026636
152124381 543158556
-275403526 842570839
-552358899 803506417
952611226 319488685
-971272311 795581447
680925453 307862383
-129439743 477171297
972010583 718061689
-249348584 256700092
-109127777 345237160
-309246775 18649662
364583860 42145962
519317260 420585914
-3898033 519834406
865071566 82157250
83765335 397425333
-474926276 401323366
-169487439 37889070
672781840 974131999
-591784679 580454404
999971592 573163417
-566941157 188627452
47042526 466437374
-978999886 98054877
594743946 397432917
73241487 709377594
-135028956 909678656
-949155169 253852965
764598033 135898566
926254129 409335442
-338979722 412221209
545292345 980109063
-642770199 742572083
-910267773 577971838
216093972 756653359
-628315181 903081097
-625548559 611374374
-454696606 551892088
-999988952 490520240
472077006 437558926
94089693 799409294
29657138 881796635
-122865360 767241263
394047444 485024711
-453877772 312623728
-913462648 258695157
383668937 352784850
382441989 477854564
-799162762 773793163
290129109 684176553
392504733 948664744
586763464 773328746
125569568 414782946
493652063 826861684
-671852358 350842874
-213967081 383573457
-199067232 796174985
921744553 225952620
-15905535 583027481
-93684900 796994562
823599550 249284600
-538228924 43159689
970122799 790449860
-713114230 263288254
-128999398 378283998
455244532 142789627
498404221 960342662
-220465003 426587033
814575958 711244503
-391608735 714085451
-180379143 443667397
-222093980 572666795
139109588 950950794
594354120 419105569
333186469 176654560
-645519157 618783613
328854749 516519997
513692321 290029948
92169888 302344262
331707936 896698382
-58283573 477389142
229163360 411663796
768813302 145247863
459906512 749936461
257560933 12123611
261128649 1501067
-103101725 126641318
-442665477 446304686
124896759 270144623
81631319 274190236
-831567780 848190156
178466378 323235027
-692529697 765900504
983210382 823693124
790046119 308952348
-113729062 390583667
461728695 91676741
163796513 939866897
585968321 55774469
-860465224 116215398
597425662 440449882
-902178578 680909836
236886152 138588206
-188809109 289707684
11338525 598359225
-871803749 395106847
511322245 735199270
314090421 877483958
611253919 422719576
400021187 774756776
963565885 321195031
232755159 101064683
612386929 65997942
120481721 50825804
662079723 714762682
-377428325 572725976
-366196731 207121911
439877070 680092791
190999202 781157474
841103135 967195592
695764334 854937202
-987807440 353788488
589107647 278481685
931421609 253791711
434113490 444790914
-182900409 465383936
793719697 140033082
-329807823 493821571
194457174 966629797
-982800306 29049443
796714947 225288065
-14526570 876634866
-923818579 21446413
87243477 50495857
-883958424 62906281
142607442 863532456
317636478 940187737
266044075 53357668
314585108 74804081
401828586 125299938
-25824436 207563805
926886900 350171247
-146826822 973523857
-478800834 555453338
-829853346 875681816
-66030022 730398873
522514333 403802142
-46737851 360245545
652835092 817496228
-883526250 449883928
114631798 637146131
-988814012 114061374
-301869034 517863516
270811435 564601367
572654675 487061138
-560694557 616208919
-246661668 114233387
-850761229 228865186
-866011317 565311224
980072691 29674197
392183416 879244554
953213209 305629017
744614903 858848291
-219570636 784881860
786313838 136766398
-564927665 51820325
957111081 961873441
-62452087 441577527
-253417748 44996435
829878295 160596865
-731801681 407041527
458861852 921173906
-711939055 610045893
-479542058 604546898
146066522 229701519
181566964 913368645
68699610 527561463
800256170 508939022
-370830989 740818878
47511112 814259240
-229297623 882958851
-63292836 396858274
728334918 326185066
973384638 581222592
-679697529 628733704
293432084 27933486
-229218081 112808833
-458515704 995767684
258804350 918926174
-270566914 533775172
-229428626 637828150
-931260234 192919939
-229809827 739876276
-863924532 169142231
97988785 386282478
-56119406 693947556
904583717 280441619
-82061790 7634541
-838246025 610050260
489226531 107071732
268565872 419157827
-900577156 892515594
823044563 797782584
193328231 107855724
-673043680 191542590
34726778 994358608
-886301045 750464357
-423798762 781773186
-326631253 702077382
-389109032 337958453
-80911256 957378429
-992105208 424657710
-773122002 526207390
496303115 894263827
525596819 324860667
-744663933 610537172
999646205 188182813
-269094069 939281469
916703985 770138796
-865883686 880705044
461470625 423792525
748653192 710373551
-88682426 699219599
-691219151 166021772
395047805 543692807
477387022 625169373
-573260389 153560801
138114013 602793992
461314521 520359841
170059411 96874997
66987114 788094148
233008886 6562897
-550255704 242811050
816071439 728307288
220283947 390343358
457330472 815155800
603476581 696902256
-3300699 89362658
158556802 656776731
-415746156 186312371
-208684299 945087730
-194836925 26559644
216236463 723461900
-219537163 100049003
-806775672 870021080
-383920206 570232577
-676256994 93437484
-884941293 730438762
-651285096 756998406
-867521559 469218094
-736969884 779459741
-511274653 879119668
125854497 590009261
-856293260 39500031
-946268325 25645606
-102381196 525893645
364995761 722370846
-85550645 779944327
-675869466 966913235
205643719 617720062
962805977 720101258
-258193072 604079504
-963464426 526362614
937026662 652093917
482662941 857737636
-529189373 953183739
323046921 581239993
520440256 40558613
535594070 714969827
141167374 623830316
183818822 606507105
223740033 707705149
-804980027 652331522
-845538640 193548826
311518666 477519327
618686702 944204173
356602290 646679579
-16695688 574059362
821675715 481810450
-675359276 539825850
-37156754 173566439
-951674642 744630297
-761325986 358438989
439661706 948464277
-532423674 145838055
-569580428 319404494
279514635 818996103
349103558 90341939
-8367354 549988207
151185971 94768889
562971598 28193902
-62254588 530905602
99448656 817799236
-675720398 11062970
-561051177 365855630
-777841601 739466026
-840096189 710413954
-223374011 809862610
-199002725 575435720
-718157523 976268270
-905411705 486870192
-622367881 238378182
-146373387 137715661
-74962058 867123041
-816961674 31406931
-936818636 435730792
-674108974 35375137
472672448 860129308
610388109 423997084
667413064 406058523
-930623706 437465454
-66939455 629910960
-336640209 372015346
-928712741 894168460
-800060820 42423089
-367694382 811977807
-37578462 829775561
-475043916 490752503
-337009028 53674402
-146523677 982387143
-623745544 865122627
440188148 309391265
720877988 109286548
-226393654 584330465
-717146157 286174824
255680144 12583336
646363574 924826816
-354781803 296478686
605869952 499126221
634844212 380621474
666796298 317346716
52876038 795094594
679229273 180506682
-285519295 779164316
-394460690 81465151
248750481 334537923
-258377635 88101415
101762617 911433586
300403931 4943891
-480910613 735597020
-766429908 721823187
-854412835 895761845
-678054919 111573111
118043699 122987590
-858584610 27182554
532132914 749005741
-294148280 335873034
364900634 846746585
156480732 613686292
736673882 615629966
333435937 170633875
122543198 120617607
-277098340 443722851
32016326 557869641
-537777401 353712187
-687148124 278085338
949965674 881222892
-267858120 27592742
401013656 891795622
459271847 546222589
400691037 824307927
189346450 218515314
-333006655 194709904
727962681 222302646
534821162 623316302
168907782 367707400
784775596 234690305
-453205619 516867963
-181777335 443719748
-638429652 33051305
-860732299 443899787
-605038777 830812365
387926273 755675558
-534389277 166057936
400748242 853953861
-198227781 430993061
836657434 464044366
-907944153 201942212
-701649892 867707829
873432719 994924494
749432527 947660309
644031989 720940274
220694866 86439557
578155613 163078382
864728274 699678915
